i,lat,lon,name
1431,40.7127753,-74.0059728,New York
1431,-1.2920659,36.8219462,Nairobi
1431,56.49067119999999,-4.2026458,Scotland
1431,39.9611755,-82.99879419999999,Columbus
1431,53.5460983,-113.4937266,Edmonton
1431,35.7595731,-79.01929969999999,North Carolina
1431,-4.0434771,39.6682065,Mombasa
1431,40.7127753,-74.0059728,New York
1431,37.09024,-95.712891,United States
1431,33.748752,-84.38768449999999,Atlanta
1431,32.1656221,-82.9000751,Georgia
1431,40.7127753,-74.0059728,New York
1431,55.864237,-4.251806,Glasgow
1431,51.510676,-0.1306432,Leicester Square
1431,23.6913486,85.2722472,Jharkhand
1431,29.7604267,-95.3698028,Houston
1431,49.2827291,-123.1207375,Vancouver
1431,5.6037168,-0.1869644,Accra
1431,35.6869752,-105.937799,Santa Fe
1431,30.267153,-97.7430608,Austin
1431,35.4887145,-82.98874769999999,Waynesville
1431,52.157902,-106.6701577,Saskatoon
1431,,,
1431,38.9784492,-76.4945122,EVERYWHERE Communications
1431,43.0055594,-88.8073273,Jefferson
1431,39.4637172,-76.6435817,Texas
1431,34.9495672,-81.9320482,Spartanburg
1431,,,
1431,33.5801103,-85.0766113,Carrollton
1431,7.946527,-1.023194,Ghana
1431,-25.274398,133.775136,Australia
1431,19.4326077,-99.133208,Mexico City
1431,38.7786965,-77.50452849999999,Global Food
1431,34.0522342,-118.2436849,Los Angeles
1431,37.7086941,-77.4470364,Center of the Universe Brewing Company
1431,30.1104947,-97.3152701,Bastrop
1431,,,
1431,30.267153,-97.7430608,Austin
1431,2.5574285,113.0011989,Sarawak
1431,55.378051,-3.435973,United Kingdom
1431,,,
1431,5.6037168,-0.1869644,Accra
1431,45.3003268,-122.9761317,Newberg
1431,40.7127753,-74.0059728,New York
1431,38.7770046,-77.1843626,Spieda Games (On the Second Floor)
1431,32.7766642,-96.79698789999999,Dallas
1431,34.0522342,-118.2436849,Los Angeles
1431,47.5514926,-101.0020119,North Dakota
1431,39.06111689999999,-77.4740857,Planet Fitness
1431,-31.2532183,146.921099,New South Wales
1431,-1.9440727,30.0618851,Kigali
1431,12.9715987,77.5945627,Bengaluru
1431,43.653226,-79.3831843,Toronto
1431,51.5072178,-0.1275862,London
1431,20.593684,78.96288,India
1431,,,
1431,26.7842508,82.13054729999999,FC Starboy
1431,40.7317696,-73.9841161,Nowhere
1431,55.378051,-3.435973,United Kingdom
1431,52.4750743,-1.829833,West Midlands
1431,23.634501,-102.552784,Mexico
1431,40.5860224,-73.81662589999999,Rockaway Beach
1431,-36.9847807,143.3906074,Victoria
1431,32.7554883,-97.3307658,Fort Worth
1431,,,
1431,23.634501,-102.552784,Mexico
1431,38.9288201,-77.01049139999999,Washington DC VA Medical Center
1431,29.4251905,-98.4945922,San Antonio
1431,31.9685988,-99.9018131,Texas
1431,20.593684,78.96288,India
1431,56.130366,-106.346771,Canada
1431,20.593684,78.96288,India
1431,23.634501,-102.552784,Mexico
1431,12.9715987,77.5945627,Bengaluru
1431,39.0039696,-77.4323924,Worldwide Goods
1431,38.253749,-78.458708,Planet Earth Diversified
1431,1.373333,32.290275,Uganda
1431,39.5500507,-105.7820674,Colorado
1431,38.9437297,-77.0690671,Malaysia Embassy
1431,23.634501,-102.552784,Mexico
1431,55.378051,-3.435973,United Kingdom
1431,29.4251905,-98.4945922,San Antonio
1431,39.06005020000001,-77.462088,Equinix
1431,38.2576522,-85.76283959999999,745 W Main St
1431,-25.274398,133.775136,Australia
1431,-26.2041028,28.0473051,Johannesburg
1431,44.1927153,-76.4423178,Township Of Frontenac Islands
1431,40.7127753,-74.0059728,New York
1431,44.3148443,-85.60236429999999,Michigan
1431,39.0039696,-77.4323924,Worldwide Goods
1431,-0.789275,113.921327,Indonesia
1431,12.9715987,77.5945627,Bengaluru
1431,4.210484,101.975766,Malaysia
1431,13.7563309,100.5017651,Bangkok
1431,-25.274398,133.775136,Australia
1431,40.46366700000001,-3.74922,Spain
1431,,,
1431,,,
1431,,,
1431,40.732634,-73.9893661,Ipswich Watch & Clock Shop
1431,34.0522342,-118.2436849,Los Angeles
1431,28.6139391,77.2090212,New Delhi
1431,38.5815719,-121.4943996,Sacramento
1431,39.1524396,-76.5964011,Anne Arundel County FD Station 18
1431,,,
1431,30.2841224,-81.3961338,Jacksonville Beach
1431,36.1626638,-86.7816016,Nashville
1431,,,
1431,38.963745,35.243322,Türkiye
1431,30.267153,-97.7430608,Austin
1431,37.09024,-95.712891,United States
1431,20.593684,78.96288,India
1431,,,
1431,32.8097891,-97.44276590000001,Lake Worth
1431,33.5185892,-86.8103567,Birmingham
1431,-42.8572817,147.4147648,Thylacine lutruwita
1431,30.267153,-97.7430608,Austin
1431,51.5072178,-0.1275862,London
1431,39.3681882,-76.65033799999999,Jupiter's
1431,5.7213053,-0.1348997,New Legon Rd
1431,9.081999,8.675277,Nigeria
1431,30.267153,-97.7430608,Austin
1431,39.5095556,-76.16411970000001,Aberdeen
1431,12.0021794,8.591956099999999,Kano
1431,,,
1431,,,
1431,33.0198431,-96.6988856,Plano
1431,40.7127753,-74.0059728,New York
1431,,,
1431,55.378051,-3.435973,United Kingdom
1431,46.151241,14.995463,Slovenia
1431,,,
1431,33.9472359,-118.0853451,Santa Fe Springs
1431,38.9372979,-77.09024029999999,AU Central
1431,,,
1431,,,
1431,51.5072178,-0.1275862,London
1431,31.8781368,-101.9804613,"Midland, TX 79706"
1431,-42.8826055,147.3257197,Hobart
1431,32.7766642,-96.79698789999999,Dallas
1431,,,
1431,32.7766642,-96.79698789999999,Dallas
1431,31.9685988,-99.9018131,Texas
1431,40.1094322,-78.6898004,Gravity Hill
1431,,,
1431,12.879721,121.774017,Philippines
1431,40.5748067,-76.98914529999999,Liverpool
1431,37.7159396,-121.9101221,Dublin
1431,,,
1431,40.0583238,-74.4056612,New Jersey
1431,32.715738,-117.1610838,San Diego
1431,-33.8688197,151.2092955,Sydney
1431,38.8555226,-77.1378849,Enc Enterprises
1431,38.9071923,-77.0368707,Washington
1431,19.0759837,72.8776559,Mumbai
1431,28.6691565,77.45375779999999,Ghaziabad
1431,42.7720066,-77.89667089999999,Leicester
1431,32.7540766,-97.3322876,Parts Unknown
1431,19.0759837,72.8776559,Mumbai
1431,40.7405961,-73.98476219999999,BBH Solutions
1431,35.6368759,-120.6545022,Honor Flight Central Coast California
1431,4.210484,101.975766,Malaysia
1431,28.6139391,77.2090212,New Delhi
1431,33.836081,-81.1637245,South Carolina
1431,32.5251516,-93.7501789,Shreveport
1431,37.09024,-95.712891,United States
1431,41.7483483,-87.9737943,Darien
1431,43.15657789999999,-77.6088465,Rochester
1431,35.7595731,-79.01929969999999,North Carolina
1431,,,
1431,32.1656221,-82.9000751,Georgia
1431,41.49932,-81.6943605,Cleveland
1431,38.6581746,-78.5144541,Hamburg
1431,30.505198,-97.8202888,Cedar Park
1431,-26.2041028,28.0473051,Johannesburg
1431,34.0522342,-118.2436849,Los Angeles
1431,20.593684,78.96288,India
1431,41.9027835,12.4963655,Rome
1431,,,
1431,39.8992656,-76.8524733,Nashville
1431,19.0759837,72.8776559,Mumbai
1431,52.132633,5.291265999999999,Netherlands
1431,32.7078751,-96.9209135,Dallas-Fort Worth Metropolitan Area
1431,51.5072178,-0.1275862,London
1431,41.5800945,-71.4774291,Rhode Island
1431,42.3600825,-71.0588801,Boston
1431,43.8041334,-120.5542012,Oregon
1431,34.7303688,-86.5861037,Huntsville
1431,,,
1431,38.2965209,-78.4408029,Footprints Tours and Travel
1431,,,
1431,5.6037168,-0.1869644,Accra
1431,51.5072178,-0.1275862,London
1431,55.378051,-3.435973,United Kingdom
1431,52.3555177,-1.1743197,England
1431,39.1987759,-77.2525489,Walmart Supercenter
1431,,,
1431,30.267153,-97.7430608,Austin
1431,37.09024,-95.712891,United States
1431,26.4626967,-81.7800748,Florida Gulf Coast University
1431,52.3675734,4.9041389,Amsterdam
1431,40.4172871,-82.90712300000001,Ohio
1431,37.09024,-95.712891,United States
1431,6.744785299999999,-1.6044071,Moshie zongo
1431,7.946527,-1.023194,Ghana
1431,38.9071923,-77.0368707,Washington
1431,30.4514677,-91.18714659999999,Baton Rouge
1431,30.39449,-88.974235,Coastal Mississippi
1431,,,
1431,38.0528884,-81.1039911,Fayetteville
1431,38.9580365,-77.3608452,Barcelona Wine Bar
1431,36.778261,-119.4179324,California
1431,38.9241478,-77.2329871,North Italia
1431,,,
1431,17.5229209,-91.9872616,Palenque
1431,35.5174913,-86.5804473,Tennessee
1431,38.90298689999999,-77.0350915,The Education Trust
1431,42.2254318,-71.5486562,"Hopkinton, MA 01748"
1431,53.5502095,-113.6237389,Confederacy Of Treaty Six First Nations
1431,6.622396200000001,-1.6056654,Sokoban wood village
1431,35.0526641,-78.87835849999999,Fayetteville
1431,39.0321745,-77.423721,Forever 21
1431,-27.4704528,153.0260341,Brisbane
1431,32.4487364,-99.73314390000002,Abilene
1431,-24.6282079,25.9231471,Gaborone
1431,,,
1431,19.0759837,72.8776559,Mumbai
1431,30.267153,-97.7430608,Austin
1431,38.9071923,-77.0368707,Washington
1431,6.6666004,-1.6162709,Kumasi
1431,31.9685988,-99.9018131,Texas
1431,6.6666004,-1.6162709,Kumasi
1431,19.0759837,72.8776559,Mumbai
1431,40.4167754,-3.7037902,Madrid
1431,38.870311,-77.175388,Present Restaurant
1431,19.0759837,72.8776559,Mumbai
1431,6.6666004,-1.6162709,Kumasi
1431,39.02208479999999,-77.4215175,The Reinforced Earth Company
1431,39.0185823,-77.5189089,Find Auto Parts Online
1431,-31.42008329999999,-64.1887761,Córdoba
1431,38.9071923,-77.0368707,Washington
1431,22.4256613,87.3198819,Midnapore
1431,,,
1431,,,
1431,,,
1431,32.3512601,-95.30106239999999,Tyler
1431,40.6984256,-73.9754896,Puerto Rico USA Import Inc
1431,37.09024,-95.712891,United States
1431,37.9642529,-91.8318334,Missouri
1431,37.09024,-95.712891,United States
1431,39.02208479999999,-77.4215175,The Reinforced Earth Company
1431,39.0181651,-77.2085914,Potomac
1431,7.946527,-1.023194,Ghana
1431,41.87194,12.56738,Italy
1431,,,
1431,1.352083,103.819836,Singapore
1431,14.5995124,120.9842195,Manila
1431,24.1631651,120.6746691,Taichung
1431,-22.9068467,-43.1728965,Rio de Janeiro
1431,27.950575,-82.4571776,Tampa
1431,47.2861308,-53.9877352,Port of Argentia
1431,43.7844397,-88.7878678,Wisconsin
1431,42.1629098,-71.6985546,4 Uxbridge Rd
1431,29.95106579999999,-90.0715323,New Orleans
1431,31.9685988,-99.9018131,Texas
1431,-22.9068467,-43.1728965,Rio de Janeiro
1431,6.6666004,-1.6162709,Kumasi
1431,40.7127753,-74.0059728,New York
1431,30.4124523,-107.9144836,Nuevo Casas Grandes
1431,40.4849769,-106.8317158,Steamboat Springs
1431,38.9071923,-77.0368707,Washington
1431,,,
1431,6.6666004,-1.6162709,Kumasi
1431,13.7563309,100.5017651,Bangkok
1431,,,
1431,36.7377981,-119.7871247,Fresno
1431,37.7749295,-122.4194155,San Francisco
1431,,,
1431,37.09024,-95.712891,United States
1431,32.8406946,-83.6324022,Macon
1431,5.7348119,0.0302354,Tema
1431,39.4699075,-0.3762881,Valencia
1431,40.0149856,-105.2705456,Boulder
1431,39.0152046,-77.49353409999999,In & Out Market
1431,41.1792258,-73.1894384,Bridgeport
1431,41.6032207,-73.087749,Connecticut
1431,-7.447464999999999,-35.24071500000001,RM Squad CT
1431,,,
1431,29.7604267,-95.3698028,Houston
1431,41.49932,-81.6943605,Cleveland
1431,43.653226,-79.3831843,Toronto
1431,53.4807593,-2.2426305,Manchester
1431,40.7127753,-74.0059728,New York
1431,51.5072178,-0.1275862,London
1431,,,
1431,-33.8688197,151.2092955,Sydney
1431,39.0080175,-77.48931189999999,The Home Depot
1431,41.5833688,-87.5000412,Hammond
1431,38.9241478,-77.2329871,North Italia
1431,33.4483771,-112.0740373,Phoenix
1431,27.6648274,-81.5157535,Florida
1431,54.163768,37.5649507,Tula Oblast
1431,,,
1431,44.1970055,-72.50204939999999,Barre
1431,12.879721,121.774017,Philippines
1431,38.9071923,-77.0368707,Washington
1431,,,
1431,38.9071923,-77.0368707,Washington
1431,33.9191799,-118.4164652,El Segundo
1431,,,
1431,36.171563,-115.1391009,Las Vegas
1431,37.09024,-95.712891,United States
1431,25.0329636,121.5654268,Taipei City
1431,38.9029611,-77.04857179999999,Delegation of the European Union
1431,1.352083,103.819836,Singapore
1431,33.9191799,-118.4164652,El Segundo
1431,-26.2041028,28.0473051,Johannesburg
1431,24.072643,120.6890457,鼎佑讚製冷科技（大型冷凍冷藏倉儲，組合式冷凍庫/冷藏庫，冰櫃，冰水機組，油冷卻機，箱型冷氣）
1431,23.634501,-102.552784,Mexico
1431,37.09024,-95.712891,United States
1431,-26.2041028,28.0473051,Johannesburg
1431,30.267153,-97.7430608,Austin
1431,54.7195338,-6.2072498,Antrim
1431,35.7595731,-79.01929969999999,North Carolina
1431,40.9869642,29.1319157,Ataşehir
1431,,,
1431,47.162494,19.5033041,Hungary
1431,,,
1431,,,
1431,39.02208479999999,-77.4215175,The Reinforced Earth Company
1431,,,
1431,,,
1431,52.3555177,-1.1743197,England
1431,45.764043,4.835659,Lyon
1431,51.0316593,2.8639376,Diksmuide
1431,61.52401,105.318756,Russia
1431,15.4472127,120.9352817,Sumacab Sur Barangay Hall
1431,,,
1431,51.5072178,-0.1275862,London
1431,40.7127753,-74.0059728,New York
1431,33.2020707,-89.34507029999999,McCool
1431,38.8757619,-77.00614,SOMEWHERE
1431,36.778261,-119.4179324,California
1431,38.8816208,-77.09098089999999,Arlington County
1431,41.8781136,-87.6297982,Chicago
1431,39.06005020000001,-77.462088,Equinix
1431,42.2591729,-72.57479339999999,South Hadley
1431,34.0522342,-118.2436849,Los Angeles
1431,45.3304824,-118.0961074,La Grande Family Medicine
1431,,,
1431,37.09024,-95.712891,United States
1431,30.42007079999999,-86.6170308,Fort Walton Beach
1431,34.0522342,-118.2436849,Los Angeles
1431,,,
1431,42.2059642,-71.6846237,35 Common
1431,,,
1431,40.7127753,-74.0059728,New York
1431,,,
1431,3.1319197,101.6840589,Federal Territory of Kuala Lumpur
1431,27.6648274,-81.5157535,Florida
1431,13.7563309,100.5017651,Bangkok
1431,34.0489281,-111.0937311,Arizona
1431,56.130366,-106.346771,Canada
1431,-33.8688197,151.2092955,Sydney
1431,,,
1431,42.0543449,-71.739379,Douglas
1431,31.8456816,-102.3676431,Odessa
1431,41.6488226,-0.8890853,Zaragoza
1431,19.1382514,77.3209555,Nanded
1431,38.7786965,-77.50452849999999,Global Food
1431,,,
1431,40.7127753,-74.0059728,New York
1431,-3.792845099999999,102.2607641,Bengkulu
1431,36.778261,-119.4179324,California
1431,38.9277015,-77.3451474,Hindi midi
1431,41.788489,-72.2292913,Mansfield
1431,48.5734053,7.752111299999999,Strasbourg
1431,41.0082376,28.9783589,İstanbul
1431,,,
1431,22.198745,113.543873,Macao
1431,55.9349085,23.3136823,Šiauliai
1431,36.6916183,-76.2794976,Arsenal FC Chesapeake
1431,4.8318256,-75.68056779999999,Dosquebradas
1431,20.593684,78.96288,India
1431,39.9525839,-75.1652215,Philadelphia
1431,,,
1431,34.0522342,-118.2436849,Los Angeles
1431,25.2048493,55.2707828,Dubai
1431,37.9642529,-91.8318334,Missouri
1431,39.8433769,-86.39777350000001,Brownsburg
1431,43.8553804,-102.3396912,Badlands National Park
1431,,,
1431,20.593684,78.96288,India
1431,,,
1431,40.7127753,-74.0059728,New York
1431,40.7127753,-74.0059728,New York
1431,-2.2179704,115.66283,South East Asia
1431,,,
1431,38.8762445,-77.03387560000002,National Capital Region
1431,,,
1431,41.49932,-81.6943605,Cleveland
1431,,,
1431,41.4141172,-73.3035651,Newtown
1431,39.02208479999999,-77.4215175,The Reinforced Earth Company
1431,46.818188,8.227511999999999,Switzerland
1431,40.7601567,-73.9843787,M&M'S World New York
1431,27.6648274,-81.5157535,Florida
1431,22.198745,113.543873,Macao
1431,,,
1431,34.7303688,-86.5861037,Huntsville
1431,14.5995124,120.9842195,Manila
1431,43.8553804,-102.3396912,Badlands National Park
1431,,,
1431,39.0233127,-77.3945273,Meows Corner
1431,34.0522342,-118.2436849,Los Angeles
1431,34.0522342,-118.2436849,Los Angeles
1431,,,
1431,,,
1431,,,
1431,38.7786965,-77.50452849999999,Global Food
1431,48.5734053,7.752111299999999,Strasbourg
1431,39.06005020000001,-77.462088,Equinix
1431,40.7601567,-73.9843787,M&M'S World New York
1431,,,
1431,38.8762445,-77.03387560000002,National Capital Region
1431,39.0449865,-77.4878978,Desi Taur
1431,7.873053999999999,80.77179699999999,Sri Lanka
1431,,,
1431,38.9277015,-77.3451474,Hindi midi
1431,-33.8688197,151.2092955,Sydney
1431,-3.792845099999999,102.2607641,Bengkulu
1431,4.8318256,-75.68056779999999,Dosquebradas
1431,34.0522342,-118.2436849,Los Angeles
1431,19.1382514,77.3209555,Nanded
1431,36.7417235,-88.6367154,Mayfield
1431,14.5995124,120.9842195,Manila
1431,,,
1431,41.0082376,28.9783589,İstanbul
1431,34.0522342,-118.2436849,Los Angeles
1431,13.7563309,100.5017651,Bangkok
1431,40.7127753,-74.0059728,New York
1431,41.8781136,-87.6297982,Chicago
1431,33.4255104,-111.9400054,Tempe
1431,-2.2179704,115.66283,South East Asia
1431,40.7127753,-74.0059728,New York
1431,56.130366,-106.346771,Canada
1431,,,
1431,41.4141172,-73.3035651,Newtown
1431,23.634501,-102.552784,Mexico
1431,,,
1431,55.9349085,23.3136823,Šiauliai
1431,23.684994,90.356331,Bangladesh
1431,7.873053999999999,80.77179699999999,Sri Lanka
1431,39.2943927,-76.61533759999999,Sotto Sopra
1431,20.593684,78.96288,India
1431,,,
1431,34.0522342,-118.2436849,Los Angeles
1431,46.818188,8.227511999999999,Switzerland
1431,46.8130816,-71.20745959999999,Québec City
1431,39.0449865,-77.4878978,Desi Taur
1431,7.873053999999999,80.77179699999999,Sri Lanka
1431,,,
1431,-31.42008329999999,-64.1887761,Córdoba
1431,31.8456816,-102.3676431,Odessa
1431,37.9642529,-91.8318334,Missouri
1431,39.0233127,-77.3945273,Meows Corner
1431,25.2048493,55.2707828,Dubai
1431,,,
1431,,,
1431,36.778261,-119.4179324,California
1431,20.593684,78.96288,India
1431,,,
1431,23.684994,90.356331,Bangladesh
1431,,,
1431,,,
1431,39.02208479999999,-77.4215175,The Reinforced Earth Company
1431,39.9525839,-75.1652215,Philadelphia
1431,23.634501,-102.552784,Mexico
1431,,,
1431,,,
1431,33.4255104,-111.9400054,Tempe
1431,40.7127753,-74.0059728,New York
1431,,,
1431,40.7127753,-74.0059728,New York
1431,34.0522342,-118.2436849,Los Angeles
1431,,,
1431,34.0522342,-118.2436849,Los Angeles
1431,41.49932,-81.6943605,Cleveland
1431,34.7303688,-86.5861037,Huntsville
1431,7.873053999999999,80.77179699999999,Sri Lanka
1431,,,
1431,,,
1431,-31.42008329999999,-64.1887761,Córdoba
1431,46.8130816,-71.20745959999999,Québec City
1431,39.2943927,-76.61533759999999,Sotto Sopra
1431,36.7417235,-88.6367154,Mayfield
